seed,split,aquifer_type,well,model,RMSE,MAE,R2,NSE,n_points,actual_range,actual_abs_mean,NRMSE_range,NRMSE_range_percent,NRMSE_mean,NRMSE_mean_percent
40,future_holdout,裂隙水,裂隙水1,TCN,0.9391831720383178,0.848813001507672,0.4891225252145998,0.4891225252145998,52,4.379999999999996,195.6493294230769,0.2144253817439084,21.44253817439084,0.0048003393357275,0.4800339335727571
40,future_holdout,裂隙水,裂隙水1,DynamicGatedStacking,0.7569816842434992,0.6047055896987492,0.668115559068654,0.668115559068654,52,4.379999999999996,195.6493294230769,0.1728268685487443,17.28268685487443,0.0038690737477897,0.3869073747789768
40,selection,裂隙水,裂隙水2,LSTM,0.1797023906353516,0.1337946014619025,0.9723125809918254,0.9723125809918254,138,4.639999999999986,303.8561594202898,0.0387289634989983,3.872896349899832,0.0005914061145845,0.0591406114584597
40,selection,裂隙水,裂隙水2,Transformer,0.1662245628993844,0.1184571720026147,0.9763099944214372,0.9763099944214372,138,4.639999999999986,303.8561594202898,0.0358242592455571,3.58242592455571,0.0005470501674756,0.0547050167475673
40,selection,裂隙水,裂隙水2,TCN,0.1914994547293529,0.1446488890250552,0.9685580228910948,0.9685580228910948,138,4.639999999999986,303.8561594202898,0.0412714342089123,4.127143420891239,0.0006302306166664,0.0630230616666464
40,selection,裂隙水,裂隙水2,DynamicGatedStacking,0.1605292354160207,0.1196021125031285,0.9779055579832224,0.9779055579832224,138,4.639999999999986,303.8561594202898,0.0345968179775907,3.459681797759078,0.0005283066689261,0.0528306668926131
40,test,裂隙水,裂隙水2,LSTM,0.1860015746791416,0.1342202841060025,0.8679726753059765,0.8679726753059765,71,1.8199999999999927,303.2730985915493,0.1021986674061221,10.219866740612217,0.0006133137938807,0.0613313793880709
40,test,裂隙水,裂隙水2,Transformer,0.1883569462138766,0.1247798344478144,0.8646077321960944,0.8646077321960944,71,1.8199999999999927,303.2730985915493,0.1034928275900425,10.34928275900425,0.0006210802972259,0.0621080297225957
40,test,裂隙水,裂隙水2,TCN,0.2098240161911736,0.1520754538882795,0.8319877405720333,0.8319877405720333,71,1.8199999999999927,303.2730985915493,0.1152879209841617,11.528792098416178,0.0006918649137217,0.0691864913721762
40,test,裂隙水,裂隙水2,DynamicGatedStacking,0.1841728092920226,0.1305736630811849,0.8705560948266876,0.8705560948266876,71,1.8199999999999927,303.2730985915493,0.1011938512593535,10.11938512593535,0.0006072836995676,0.0607283699567656
40,future_holdout,裂隙水,裂隙水2,LSTM,0.7602717951906429,0.5624960501189258,0.3440889145853785,0.3440889145853785,52,2.730000000000018,302.7888461538462,0.2784878370661677,27.84878370661677,0.0025108976266726,0.2510897626672651
40,future_holdout,裂隙水,裂隙水2,Transformer,0.7426414745880223,0.5925382282267654,0.3741566930263449,0.3741566930263449,52,2.730000000000018,302.7888461538462,0.2720298441714349,27.20298441714349,0.0024526711733981,0.2452671173398138
40,future_holdout,裂隙水,裂隙水2,TCN,0.7985917823535321,0.6302402851060867,0.2763028099892693,0.2763028099892693,52,2.730000000000018,302.7888461538462,0.2925244624005593,29.252446240055928,0.0026374544257411,0.2637454425741197
40,future_holdout,裂隙水,裂隙水2,DynamicGatedStacking,0.7490152576761437,0.5667201041203465,0.3633678870082953,0.3633678870082953,52,2.730000000000018,302.7888461538462,0.2743645632513328,27.436456325133285,0.0024737214305957,0.2473721430595799
40,selection,裂隙水,裂隙水3,LSTM,0.1113141038601241,0.0917559367458512,0.9504802410412626,0.9504802410412626,138,1.7800000000000011,185.90217391304347,0.062536013404564,6.2536013404564095,0.0005987778492154,0.0598777849215425
40,selection,裂隙水,裂隙水3,Transformer,0.0669326843701371,0.0525752632805845,0.9820958124193035,0.9820958124193035,138,1.7800000000000011,185.90217391304347,0.0376026316686163,3.760263166861632,0.0003600425049437,0.0360042504943729
40,selection,裂隙水,裂隙水3,TCN,0.1039066717564666,0.0829703919000965,0.9568515696510236,0.9568515696510236,138,1.7800000000000011,185.90217391304347,0.0583745346946441,5.837453469464415,0.0005589319886332,0.0558931988633276
40,selection,裂隙水,裂隙水3,DynamicGatedStacking,0.0754978531783479,0.0602222352286744,0.9772203347290876,0.9772203347290876,138,1.7800000000000011,185.90217391304347,0.0424145242574988,4.241452425749884,0.0004061160318311,0.0406116031831141
40,test,裂隙水,裂隙水3,LSTM,0.1017817926080622,0.0836086141595889,0.8759549805315777,0.8759549805315777,71,1.3499999999999943,186.1540845070422,0.0753939204504167,7.539392045041677,0.0005467609957503,0.0546760995750334
40,test,裂隙水,裂隙水3,Transformer,0.0761735272625089,0.0581830719704776,0.9305220056111246,0.9305220056111246,71,1.3499999999999943,186.1540845070422,0.0564248350092661,5.642483500926612,0.0004091961101161,0.0409196110116118
40,test,裂隙水,裂隙水3,TCN,0.0804843006466875,0.0636428311720016,0.9224357692061244,0.9224357692061244,71,1.3499999999999943,186.1540845070422,0.059618000479028,5.961800047902807,0.0004323531275707,0.043235312757074
40,test,裂隙水,裂隙水3,DynamicGatedStacking,0.0729048425339082,0.0582477322385753,0.936356816833405,0.936356816833405,71,1.3499999999999943,186.1540845070422,0.0540035870621544,5.400358706215449,0.0003916370824039,0.0391637082403906
40,future_holdout,裂隙水,裂隙水3,LSTM,0.257000444216995,0.2269685636752646,0.8649687586654153,0.8649687586654153,52,2.0,185.6351923076923,0.1285002221084975,12.850022210849753,0.0013844381607934,0.1384438160793423
40,future_holdout,裂隙水,裂隙水3,Transformer,0.2180144936225944,0.1788156646608369,0.902828871796189,0.902828871796189,52,2.0,185.6351923076923,0.1090072468112972,10.90072468112972,0.0011744243691747,0.1174424369174747
40,future_holdout,裂隙水,裂隙水3,TCN,0.3079833703918843,0.2637045340982595,0.8060806946371833,0.8060806946371833,52,2.0,185.6351923076923,0.1539916851959421,15.399168519594214,0.0016590785753673,0.1659078575367318
40,future_holdout,裂隙水,裂隙水3,DynamicGatedStacking,0.2061125506532387,0.170179455395143,0.9131488871397572,0.9131488871397572,52,2.0,185.6351923076923,0.1030562753266193,10.30562753266194,0.0011103096783049,0.111030967830499
40,selection,裂隙水,裂隙水4,LSTM,0.1260872807612202,0.0769873668975551,0.936382940552188,0.936382940552188,138,2.049999999999997,52.14630434782609,0.0615059906152294,6.150599061522947,0.0024179523810583,0.2417952381058364
40,selection,裂隙水,裂隙水4,Transformer,0.1179402609687542,0.0756787716817238,0.9443384619822672,0.9443384619822672,138,2.049999999999997,52.14630434782609,0.0575318346189046,5.75318346189046,0.0022617184946045,0.2261718494604518
40,selection,裂隙水,裂隙水4,TCN,0.1172841258942866,0.0795978064750448,0.9449560610515614,0.9449560610515614,138,2.049999999999997,52.14630434782609,0.0572117687289203,5.721176872892039,0.0022491359140616,0.2249135914061684
40,selection,裂隙水,裂隙水4,DynamicGatedStacking,0.1144989497671238,0.0723482680329691,0.9475393049904328,0.9475393049904328,138,2.049999999999997,52.14630434782609,0.0558531462278653,5.585314622786538,0.0021957251084064,0.2195725108406405
40,test,裂隙水,裂隙水4,LSTM,0.0572948541226958,0.0432486483046209,0.9386116841280426,0.9386116841280426,71,0.9299999999999996,52.00295774647888,0.0616073700244041,6.1607370024404124,0.0011017614498393,0.1101761449839365
40,test,裂隙水,裂隙水4,Transformer,0.060018276815152,0.0457661879494115,0.9326369833422712,0.9326369833422712,71,0.9299999999999996,52.00295774647888,0.0645357815216689,6.453578152166895,0.0011541319843334,0.1154131984333447
40,test,裂隙水,裂隙水4,TCN,0.0709978218397415,0.0524246790110476,0.9057362889846508,0.9057362889846508,71,0.9299999999999996,52.00295774647888,0.0763417439137005,7.634174391370058,0.001365265071765,0.1365265071765053
40,test,裂隙水,裂隙水4,DynamicGatedStacking,0.0578200694253075,0.0421909750838363,0.937481046373001,0.937481046373001,71,0.9299999999999996,52.00295774647888,0.0621721176616209,6.217211766162099,0.0011118611696509,0.1111861169650922
40,future_holdout,裂隙水,裂隙水4,LSTM,0.1315037790119087,0.0946041085823049,0.8960574378124385,0.8960574378124385,52,1.1199999999999974,52.21,0.1174140884034901,11.74140884034902,0.0025187469644111,0.2518746964411199
40,future_holdout,裂隙水,裂隙水4,Transformer,0.1973256422654612,0.1308377257887273,0.7659632807447596,0.7659632807447596,52,1.1199999999999974,52.21,0.1761836091655907,17.618360916559077,0.0037794606831155,0.3779460683115518
40,future_holdout,裂隙水,裂隙水4,TCN,0.1854561947700241,0.1346331324167023,0.7932718393224211,0.7932718393224211,52,1.1199999999999974,52.21,0.1655858881875219,16.558588818752195,0.0035521201832986,0.3552120183298681
40,future_holdout,裂隙水,裂隙水4,DynamicGatedStacking,0.1400132210621904,0.0979582454614118,0.8821702258877282,0.8821702258877282,52,1.1199999999999974,52.21,0.1250118045198132,12.50118045198132,0.0026817318724801,0.2681731872480185
40,selection,裂隙水,裂隙水5,LSTM,0.1785033891579144,0.1068788511967035,0.9297888270409712,0.9297888270409712,138,2.9699999999999704,323.411268115942,0.0601021512316216,6.010215123162163,0.000551939300686,0.0551939300686089
40,selection,裂隙水,裂隙水5,Transformer,0.1733412087643348,0.0994190796631172,0.9337910138883329,0.9337910138883329,138,2.9699999999999704,323.411268115942,0.0583640433549954,5.836404335499547,0.0005359776416392,0.0535977641639228
40,selection,裂隙水,裂隙水5,TCN,0.1610074426821261,0.1086271476448513,0.9428777638813026,0.9428777638813026,138,2.9699999999999704,323.411268115942,0.0542112601623325,5.421126016233256,0.0004978411655848,0.0497841165584884
40,selection,裂隙水,裂隙水5,DynamicGatedStacking,0.1745095634024845,0.1012526263407347,0.932895482206738,0.932895482206738,138,2.9699999999999704,323.411268115942,0.0587574287550458,5.875742875504588,0.0005395902388284,0.0539590238828423
40,test,裂隙水,裂隙水5,LSTM,0.0852863073048173,0.0661661471993317,0.8790992369596256,0.8790992369596256,71,1.0400000000000205,322.4869718309859,0.0820060647161689,8.20060647161689,0.0002644643497397,0.0264464349739733
40,test,裂隙水,裂隙水5,Transformer,0.0670069474765316,0.0491496439320426,0.9253705762973592,0.9253705762973592,71,1.0400000000000205,322.4869718309859,0.0644297571889714,6.442975718897142,0.0002077818743997,0.0207781874399718
40,test,裂隙水,裂隙水5,TCN,0.0923042906230816,0.0740008608999005,0.8583833887073118,0.8583833887073118,71,1.0400000000000205,322.4869718309859,0.0887541255991152,8.875412559911524,0.0002862264174549,0.0286226417454959
40,test,裂隙水,裂隙水5,DynamicGatedStacking,0.0733720678660828,0.0560961228071459,0.9105187714434316,0.9105187714434316,71,1.0400000000000205,322.4869718309859,0.0705500652558474,7.055006525584746,0.0002275194791575,0.0227519479157554
40,future_holdout,裂隙水,裂隙水5,LSTM,0.1811970219999415,0.1662423486162335,0.498935739017372,0.498935739017372,52,0.8000000000000114,322.6370192307692,0.2264962774999237,22.64962774999237,0.0005616126209941,0.0561612620994178
40,future_holdout,裂隙水,裂隙水5,Transformer,0.1257216130318294,0.0977445665576117,0.7587811710366139,0.7587811710366139,52,0.8000000000000114,322.6370192307692,0.1571520162897845,15.715201628978454,0.0003896689020112,0.0389668902011228
40,future_holdout,裂隙水,裂隙水5,TCN,0.112512230653719,0.0956616221380583,0.8068072671508675,0.8068072671508675,52,0.8000000000000114,322.6370192307692,0.1406402883171467,14.064028831714678,0.000348726971635,0.0348726971635091
40,future_holdout,裂隙水,裂隙水5,DynamicGatedStacking,0.1122387371363006,0.0928612928049458,0.8077453472508443,0.8077453472508443,52,0.8000000000000114,322.6370192307692,0.1402984214203737,14.029842142037378,0.0003478792898716,0.0347879289871633
40,selection,岩溶水,岩溶水1,LSTM,1.1445877211196682,0.8005293173873305,0.8777421256404778,0.8777421256404778,138,16.039999999999964,461.56492753623183,0.071358336728159,7.135833672815902,0.002479797863389,0.2479797863389047
40,selection,岩溶水,岩溶水1,Transformer,1.0672978654171168,0.6931219141139345,0.8936959141506798,0.8936959141506798,138,16.039999999999964,461.56492753623183,0.0665397671706433,6.653976717064334,0.0023123461115518,0.2312346111551849
40,selection,岩溶水,岩溶水1,TCN,1.10358171271725,0.7175468085089332,0.8863452303872142,0.8863452303872142,138,16.039999999999964,461.56492753623183,0.0688018524137938,6.8801852413793805,0.0023909566062742,0.2390956606274252
40,selection,岩溶水,岩溶水1,DynamicGatedStacking,1.044466894249127,0.6791797922601637,0.8981952519414743,0.8981952519414743,138,16.039999999999964,461.56492753623183,0.0651163899157811,6.511638991578114,0.0022628818437838,0.2262881843783805
40,test,岩溶水,岩溶水1,LSTM,0.7775799755639444,0.5939406189170754,0.8046978037072356,0.8046978037072356,71,9.25,460.3830985915493,0.0840627000609669,8.406270006096698,0.0016889846259404,0.1688984625940431
40,test,岩溶水,岩溶水1,Transformer,0.8020863637258302,0.6194397378897634,0.792193438098573,0.792193438098573,71,9.25,460.3830985915493,0.0867120393217113,8.671203932171137,0.0017422150512902,0.1742215051290228
40,test,岩溶水,岩溶水1,TCN,0.808457611761729,0.5870984747664744,0.78887896810563,0.78887896810563,71,9.25,460.3830985915493,0.0874008228931599,8.740082289315989,0.0017560540650494,0.17560540650494
40,test,岩溶水,岩溶水1,DynamicGatedStacking,0.7403655458521042,0.5490191345478127,0.8229445126446634,0.8229445126446634,71,9.25,460.3830985915493,0.0800395184704977,8.003951847049775,0.0016081510118792,0.1608151011879249
40,future_holdout,岩溶水,岩溶水1,LSTM,1.0631288821900535,0.8576746115289746,0.8657801305264139,0.8657801305264139,52,9.120000000000005,460.9194230769231,0.1165711493629444,11.65711493629444,0.0023065395575934,0.2306539557593404
40,future_holdout,岩溶水,岩溶水1,Transformer,3.382143437645099,2.6233036678184245,-0.3584042223504387,-0.3584042223504387,52,9.120000000000005,460.9194230769231,0.3708490611452957,37.08490611452957,0.0073378192983649,0.7337819298364979
40,future_holdout,岩溶水,岩溶水1,TCN,1.0395139434103176,0.8210859861172788,0.8716766713293403,0.8716766713293403,52,9.120000000000005,460.9194230769231,0.1139817920406049,11.398179204060494,0.0022553051387396,0.2255305138739688
40,future_holdout,岩溶水,岩溶水1,DynamicGatedStacking,1.9580386702625832,1.397786003424679,0.5447106330369788,0.5447106330369788,52,9.120000000000005,460.9194230769231,0.2146972226165112,21.46972226165112,0.0042481149030159,0.4248114903015934
40,selection,岩溶水,岩溶水2,LSTM,1.308084024925785,1.0130961620559982,0.935226948834512,0.935226948834512,138,21.97999999999996,503.30923045155646,0.0595124670120922,5.951246701209223,0.0025989668891075,0.2598966889107527
40,selection,岩溶水,岩溶水2,Transformer,0.8805386996925381,0.6517404700195923,0.9706491983536184,0.9706491983536184,138,21.97999999999996,503.30923045155646,0.0400609053545286,4.006090535452865,0.0017494984125416,0.1749498412541611
40,selection,岩溶水,岩溶水2,TCN,1.1070881921127018,0.841051965387553,0.9536032554686604,0.9536032554686604,138,21.97999999999996,503.30923045155646,0.0503679796229619,5.036797962296196,0.002199618296528,0.219961829652806
40,selection,岩溶水,岩溶水2,DynamicGatedStacking,1.0116720035542186,0.7633518539775442,0.9612561713798302,0.9612561713798302,138,21.97999999999996,503.30923045155646,0.0460269337376806,4.602693373768064,0.0020100406317733,0.2010040631773376
40,test,岩溶水,岩溶水2,LSTM,0.9231076932073262,0.7093588472480157,0.939535574573128,0.939535574573128,71,12.189999999999998,499.7949295774648,0.0757266360301334,7.572663603013343,0.0018469729054429,0.1846972905442913
40,test,岩溶水,岩溶水2,Transformer,0.6489834319670753,0.4688995547942076,0.970114370440014,0.970114370440014,71,12.189999999999998,499.7949295774648,0.053239001802057,5.323900180205705,0.0012984994315883,0.1298499431588345
40,test,岩溶水,岩溶水2,TCN,0.6488525480364858,0.503768068160064,0.9701264236112996,0.9701264236112996,71,12.189999999999998,499.7949295774648,0.0532282648102121,5.322826481021214,0.0012982375563214,0.1298237556321423
40,test,岩溶水,岩溶水2,DynamicGatedStacking,0.6069500603839062,0.4449779420668638,0.9738602693984256,0.9738602693984256,71,12.189999999999998,499.7949295774648,0.04979081709466,4.979081709466008,0.0012143981950697,0.121439819506979
40,future_holdout,岩溶水,岩溶水2,LSTM,1.0067278591003104,0.8347003496974522,0.9709139092521688,0.9709139092521688,52,15.870000000000005,500.9328846153846,0.0634359079458292,6.343590794582925,0.0020097060704514,0.2009706070451482
40,future_holdout,岩溶水,岩溶水2,Transformer,1.124036112467907,0.9122564908265448,0.9637405084970886,0.9637405084970886,52,15.870000000000005,500.9328846153846,0.0708277323546255,7.08277323546255,0.0022438856521287,0.2243885652128708
40,future_holdout,岩溶水,岩溶水2,TCN,1.130803803872191,0.7950035595973737,0.9633025656448648,0.9633025656448648,52,15.870000000000005,500.9328846153846,0.0712541779377562,7.125417793775619,0.0022573958280667,0.2257395828066708
40,future_holdout,岩溶水,岩溶水2,DynamicGatedStacking,0.9359200241300224,0.7113826310692166,0.9748615405687864,0.9748615405687864,52,15.870000000000005,500.9328846153846,0.0589741666118476,5.897416661184765,0.0018683541306109,0.186835413061097
40,selection,岩溶水,岩溶水3,LSTM,1.3025645934709311,0.4689588092595189,0.681160772934361,0.681160772934361,138,15.136300000000006,387.0044152898551,0.0860556802832218,8.605568028322184,0.0033657615830955,0.33657615830955
40,selection,岩溶水,岩溶水3,Transformer,1.2853734199826783,0.4451210091360497,0.6895212797015589,0.6895212797015589,138,15.136300000000006,387.0044152898551,0.0849199223048352,8.491992230483525,0.0033213404529764,0.3321340452976411
40,selection,岩溶水,岩溶水3,TCN,1.332488297298689,0.5030834007549994,0.6663431720017586,0.6663431720017586,138,15.136300000000006,387.0044152898551,0.0880326299887481,8.803262998874812,0.0034430829330479,0.3443082933047918
40,selection,岩溶水,岩溶水3,DynamicGatedStacking,1.2814300028982817,0.4556044361001928,0.691423402422058,0.691423402422058,138,15.136300000000006,387.0044152898551,0.0846593951559021,8.46593951559021,0.0033111508610012,0.3311150861001231
40,test,岩溶水,岩溶水3,LSTM,0.5607169421536292,0.4137005549045703,0.8777357243334758,0.8777357243334758,71,5.751170000000002,383.8266273239437,0.097496151592394,9.749615159239408,0.0014608599358074,0.1460859935807405
40,test,岩溶水,岩溶水3,Transformer,0.487379668618712,0.2664387125186483,0.9076265766547416,0.9076265766547416,71,5.751170000000002,383.8266273239437,0.0847444378480747,8.474443784807471,0.0012697911867572,0.1269791186757273
40,test,岩溶水,岩溶水3,TCN,0.4969305455040662,0.2725519859474666,0.9039707342937736,0.9039707342937736,71,5.751170000000002,383.8266273239437,0.0864051220019693,8.640512200196936,0.0012946744965785,0.1294674496578541
40,test,岩溶水,岩溶水3,DynamicGatedStacking,0.4867473106737884,0.2994438583963045,0.9078661236751122,0.9078661236751122,71,5.751170000000002,383.8266273239437,0.0846344849263347,8.46344849263347,0.0012681436774395,0.1268143677439505
40,future_holdout,岩溶水,岩溶水3,LSTM,2.0930620699772606,1.9699042415652064,-4.814427628038705,-4.814427628038705,52,2.822899999999948,382.45746365384616,0.7414580998183782,74.14580998183781,0.0054726662933466,0.5472666293346664
40,future_holdout,岩溶水,岩溶水3,Transformer,1.012174289377011,0.9704484177479392,-0.3597321207766761,-0.3597321207766761,52,2.822899999999948,382.45746365384616,0.3585583227804845,35.85583227804845,0.0026465015996997,0.2646501599699745
40,future_holdout,岩溶水,岩溶水3,TCN,1.4721179911037636,1.4157796579486757,-1.8762590276082087,-1.8762590276082087,52,2.822899999999948,382.45746365384616,0.5214913709673709,52.149137096737086,0.0038491025303565,0.384910253035654
40,future_holdout,岩溶水,岩溶水3,DynamicGatedStacking,1.5126469737795256,1.4520021102050196,-2.0368120904698226,-2.0368120904698226,52,2.822899999999948,382.45746365384616,0.5358485861275829,53.58485861275829,0.0039550724395029,0.3955072439502943
40,selection,岩溶水,岩溶水4,LSTM,0.8991904838406882,0.6259909350042485,0.8840746874452416,0.8840746874452416,138,8.199999999999989,98.09728260869564,0.1096573760781328,10.965737607813288,0.0091663138868739,0.916631388687398
40,selection,岩溶水,岩溶水4,Transformer,0.6796834547951127,0.5077153512060502,0.9337648891057244,0.9337648891057244,138,8.199999999999989,98.09728260869564,0.082888226194526,8.288822619452606,0.0069286675096427,0.6928667509642754
40,selection,岩溶水,岩溶水4,TCN,0.8539080450850121,0.638080669335392,0.8954564888887053,0.8954564888887053,138,8.199999999999989,98.09728260869564,0.1041351274493918,10.413512744939188,0.0087047064136445,0.870470641364452
40,selection,岩溶水,岩溶水4,DynamicGatedStacking,0.7088781112081116,0.5356507884047097,0.927952651232616,0.927952651232616,138,8.199999999999989,98.09728260869564,0.0864485501473308,8.64485501473308,0.0072262767362862,0.7226276736286215
40,test,岩溶水,岩溶水4,LSTM,0.6503560273948134,0.513776102591365,0.8080610306461051,0.8080610306461051,71,6.590000000000003,96.7878732394366,0.0986883197867698,9.86883197867698,0.0067193957840766,0.6719395784076627
40,test,岩溶水,岩溶水4,Transformer,0.4271462759028249,0.3338792012991893,0.9172031016679136,0.9172031016679136,71,6.590000000000003,96.7878732394366,0.0648173408046775,6.481734080467751,0.0044132210121627,0.4413221012162735
40,test,岩溶水,岩溶水4,TCN,0.6234650682280647,0.5008254976683748,0.8236054874183156,0.8236054874183156,71,6.590000000000003,96.7878732394366,0.0946077493517548,9.460774935175484,0.0064415618130767,0.6441561813076716
40,test,岩溶水,岩溶水4,DynamicGatedStacking,0.464376959080251,0.3532931715486223,0.90214069075967,0.90214069075967,71,6.590000000000003,96.7878732394366,0.0704669133657436,7.046691336574368,0.0047978836969737,0.4797883696973711
40,future_holdout,岩溶水,岩溶水4,LSTM,1.1613803731104229,0.7949927975306436,0.8149077348007391,0.8149077348007391,52,8.149999999999991,98.27240384615384,0.1425006592773526,14.250065927735264,0.0118179705355388,1.1817970535538869
40,future_holdout,岩溶水,岩溶水4,Transformer,1.0731696206318886,0.8014287493280488,0.8419567157602479,0.8419567157602479,52,8.149999999999991,98.27240384615384,0.1316772540652625,13.167725406526252,0.0109203558540395,1.0920355854039587
40,future_holdout,岩溶水,岩溶水4,TCN,1.1873556228476976,0.9342942016654494,0.8065356572765411,0.8065356572765411,52,8.149999999999991,98.27240384615384,0.1456878064843802,14.568780648438024,0.0120822893953679,1.2082289395367911
40,future_holdout,岩溶水,岩溶水4,DynamicGatedStacking,1.0192678819504026,0.7192139964696024,0.8574339934699894,0.8574339934699894,52,8.149999999999991,98.27240384615384,0.1250635437975955,12.506354379759554,0.0103718627209534,1.0371862720953422
40,selection,岩溶水,岩溶水5,LSTM,0.42736611571178,0.2584925612079546,0.8528140344034997,0.8528140344034997,138,5.220000000000027,430.7046195652174,0.0818709033930608,8.187090339306089,0.0009922487391549,0.0992248739154905
40,selection,岩溶水,岩溶水5,Transformer,0.3904726934464272,0.2134332376538893,0.877129516701199,0.877129516701199,138,5.220000000000027,430.7046195652174,0.0748031979782423,7.480319797824237,0.0009065904466977,0.0906590446697778
40,selection,岩溶水,岩溶水5,TCN,0.4046190891953217,0.2431608528298302,0.8680653204788379,0.8680653204788379,138,5.220000000000027,430.7046195652174,0.0775132354780305,7.751323547803057,0.0009394352203692,0.0939435220369291
40,selection,岩溶水,岩溶水5,DynamicGatedStacking,0.3943237553051416,0.2226858450892355,0.8746939291029788,0.8746939291029788,138,5.220000000000027,430.7046195652174,0.0755409492921723,7.554094929217234,0.000915531752836,0.0915531752836082
40,test,岩溶水,岩溶水5,LSTM,0.3145916136313804,0.2416570302022182,0.7213837251106157,0.7213837251106157,71,2.8600000000000136,430.2881690140846,0.1099970677032793,10.999706770327933,0.000731118437098,0.0731118437098099
40,test,岩溶水,岩溶水5,Transformer,0.2871003806210333,0.2091340234188996,0.7679509814931719,0.7679509814931719,71,2.8600000000000136,430.2881690140846,0.1003847484688923,10.03847484688923,0.000667228153818,0.0667228153818088
40,test,岩溶水,岩溶水5,TCN,0.3155812302909046,0.2460141609938843,0.7196280713090925,0.7196280713090925,71,2.8600000000000136,430.2881690140846,0.1103430875143017,11.03430875143018,0.0007334183298927,0.0733418329892716
40,test,岩溶水,岩溶水5,DynamicGatedStacking,0.2970145598136802,0.2231111624915895,0.7516479908879998,0.7516479908879998,71,2.8600000000000136,430.2881690140846,0.1038512446900974,10.38512446900975,0.0006902689434715,0.0690268943471597
40,future_holdout,岩溶水,岩溶水5,LSTM,0.3227963382999029,0.232532021494042,0.872068135060823,0.872068135060823,52,2.8899999999999864,430.4707692307693,0.1116942347058492,11.16942347058493,0.0007498681940163,0.0749868194016343
40,future_holdout,岩溶水,岩溶水5,Transformer,0.4118597254539482,0.2850870205242782,0.7917331334017272,0.7917331334017272,52,2.8899999999999864,430.4707692307693,0.1425120157280104,14.251201572801046,0.0009567658361331,0.0956765836133129
40,future_holdout,岩溶水,岩溶水5,TCN,0.3480290012934739,0.2612244503942017,0.8512858126411847,0.8512858126411847,52,2.8899999999999864,430.4707692307693,0.1204252599631403,12.042525996314032,0.0008084846316403,0.0808484631640343
40,future_holdout,岩溶水,岩溶水5,DynamicGatedStacking,0.3542649746925071,0.2546037236004438,0.8459087545439508,0.8459087545439508,52,2.8899999999999864,430.4707692307693,0.1225830362257816,12.25830362257816,0.0008229710354678,0.0822971035467894
40,selection,孔隙水,孔隙水1,LSTM,0.0997484912045369,0.0684229613030718,0.9174349068584252,0.9174349068584252,138,1.4399999999999975,107.5847463768116,0.0692697855587062,6.926978555870629,0.0009271620240212,0.0927162024021244
40,selection,孔隙水,孔隙水1,Transformer,0.0939728357282011,0.0567255120175256,0.926719492339379,0.926719492339379,138,1.4399999999999975,107.5847463768116,0.0652589137001397,6.5258913700139765,0.000873477318049,0.0873477318049017
40,selection,孔隙水,孔隙水1,TCN,0.0811135189165599,0.0596728276225331,0.9454028101478064,0.9454028101478064,138,1.4399999999999975,107.5847463768116,0.0563288325809444,5.6328832580944495,0.0007539499942906,0.0753949994290666
40,selection,孔隙水,孔隙水1,DynamicGatedStacking,0.0960398272116922,0.0602954941379306,0.923460337181729,0.923460337181729,138,1.4399999999999975,107.5847463768116,0.0666943244525641,6.6694324452564135,0.0008926899997079,0.0892689999707916
40,test,孔隙水,孔隙水1,LSTM,0.0451189328419647,0.0321831301307026,0.8785499573812117,0.8785499573812117,71,0.4799999999999897,107.2312676056338,0.0939977767540951,9.399777675409512,0.0004207628413747,0.0420762841374769
40,test,孔隙水,孔隙水1,Transformer,0.0484653902590324,0.0352757746812564,0.8598660184201041,0.8598660184201041,71,0.4799999999999897,107.2312676056338,0.1009695630396529,10.096956303965298,0.0004519706923289,0.0451970692328979
40,test,孔隙水,孔隙水1,TCN,0.0473967937395481,0.0339869032097278,0.8659774240198681,0.8659774240198681,71,0.4799999999999897,107.2312676056338,0.0987433202907274,9.874332029072743,0.0004420053478604,0.0442005347860477
40,test,孔隙水,孔隙水1,DynamicGatedStacking,0.0437340044416101,0.0306471661311528,0.8858913617147013,0.8858913617147013,71,0.4799999999999897,107.2312676056338,0.0911125092533564,9.111250925335646,0.0004078475002501,0.0407847500250127
40,future_holdout,孔隙水,孔隙水1,LSTM,0.1850903983498812,0.150427993761333,-1.709360486091681,-1.709360486091681,52,0.4399999999999977,107.07548076923078,0.4206599962497321,42.065999624973216,0.0017285974064294,0.1728597406429472
40,future_holdout,孔隙水,孔隙水1,Transformer,0.2330334153012135,0.2195343208751768,-3.294725519088065,-3.294725519088065,52,0.4399999999999977,107.07548076923078,0.5296213984118516,52.96213984118516,0.0021763471303336,0.217634713033367
40,future_holdout,孔隙水,孔隙水1,TCN,0.1600350546554647,0.1487555876749747,-1.0254860547512863,-1.0254860547512863,52,0.4399999999999977,107.07548076923078,0.3637160333078761,36.371603330787615,0.0014946003838205,0.1494600383820572
40,future_holdout,孔隙水,孔隙水1,DynamicGatedStacking,0.1961110872919678,0.1834126958006238,-2.041608460292083,-2.041608460292083,52,0.4399999999999977,107.07548076923078,0.4457070165726564,44.57070165726565,0.0018315218935568,0.1831521893556814
